,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
1533,78473,78509.0,-1.0,36.0,-0.0034488565681055398,2022-12-12 14:20:48,2022-12-12 14:22:36
1534,78509,78510.0,1.0,1.0,-0.0024483562345214527,2022-12-12 14:22:36,2022-12-12 14:22:39
1535,78510,78511.0,-1.0,1.0,-0.0010005003335834233,2022-12-12 14:22:39,2022-12-12 14:22:42
1536,78511,78513.0,1.0,2.0,0.00030637255141618855,2022-12-12 14:22:42,2022-12-12 14:22:48
1537,78513,78514.0,-1.0,1.0,-0.0031424840166888682,2022-12-12 14:22:48,2022-12-12 14:22:51
1538,78514,78515.0,1.0,1.0,0.000611153571352651,2022-12-12 14:22:51,2022-12-12 14:22:54
1539,78515,78520.0,-1.0,5.0,0.0015994858370310392,2022-12-12 14:22:54,2022-12-12 14:23:09
1540,78520,78522.0,1.0,2.0,-0.000459523635259359,2022-12-12 14:23:09,2022-12-12 14:23:15
1541,78522,78526.0,-1.0,4.0,-0.0028373292596421676,2022-12-12 14:23:15,2022-12-12 14:23:27
1542,78526,78527.0,1.0,1.0,-0.002143295370381597,2022-12-12 14:23:27,2022-12-12 14:23:30
1543,78527,78557.0,-1.0,30.0,0.0019156248240139128,2022-12-12 14:23:30,2022-12-12 14:25:00
1544,78557,78571.0,1.0,14.0,0.0035289641533369125,2022-12-12 14:25:00,2022-12-12 14:25:42
1545,78571,78573.0,-1.0,2.0,0.0014531123066488221,2022-12-12 14:25:42,2022-12-12 14:25:48
1546,78573,78575.0,1.0,2.0,0.002759891356255703,2022-12-12 14:25:48,2022-12-12 14:25:54
1547,78575,78580.0,-1.0,5.0,0.0017593910226719567,2022-12-12 14:25:54,2022-12-12 14:26:09
1548,78580,78582.0,1.0,2.0,0.0023004380975415657,2022-12-12 14:26:09,2022-12-12 14:26:15
1549,78582,78590.0,-1.0,8.0,-0.001306825960117271,2022-12-12 14:26:15,2022-12-12 14:26:39
1550,78590,78591.0,1.0,1.0,0.0,2022-12-12 14:26:39,2022-12-12 14:26:42
1551,78591,78596.0,-1.0,5.0,0.0017598142545167167,2022-12-12 14:26:42,2022-12-12 14:26:57
1552,78596,78603.0,1.0,7.0,0.002760314588100466,2022-12-12 14:26:57,2022-12-12 14:27:18
1553,78603,78608.0,-1.0,5.0,0.0016062633904919406,2022-12-12 14:27:18,2022-12-12 14:27:33
1554,78608,78612.0,1.0,4.0,0.0027598913562554813,2022-12-12 14:27:33,2022-12-12 14:27:45
1555,78612,78616.0,-1.0,4.0,0.0017593910226721783,2022-12-12 14:27:45,2022-12-12 14:27:57
1556,78616,78620.0,1.0,4.0,0.0027598913562559245,2022-12-12 14:27:57,2022-12-12 14:28:09
1557,78620,78623.0,-1.0,3.0,0.0017593910226719567,2022-12-12 14:28:09,2022-12-12 14:28:18
1558,78623,78629.0,1.0,6.0,0.0026067637240748194,2022-12-12 14:28:18,2022-12-12 14:28:36
1559,78629,78636.0,-1.0,7.0,0.0003787045436914265,2022-12-12 14:28:36,2022-12-12 14:28:57
1560,78636,78638.0,1.0,2.0,0.002909427058042221,2022-12-12 14:28:57,2022-12-12 14:29:03
1561,78638,78650.0,-1.0,12.0,0.0002234900273053294,2022-12-12 14:29:03,2022-12-12 14:29:39
1562,78650,78653.0,1.0,3.0,-0.0033737188877408244,2022-12-12 14:29:39,2022-12-13 10:01:09
1563,78653,78654.0,-1.0,1.0,-0.001000500333583312,2022-12-13 10:01:09,2022-12-13 10:01:12
1564,78654,78662.0,1.0,8.0,-0.00015362163022761402,2022-12-13 10:01:12,2022-12-13 10:01:36
1565,78662,78664.0,-1.0,2.0,-0.0011541219638112115,2022-12-13 10:01:36,2022-12-13 10:01:42
1566,78664,78665.0,1.0,1.0,0.0,2022-12-13 10:01:42,2022-12-13 10:01:45
1567,78665,78670.0,-1.0,5.0,0.001306305764331658,2022-12-13 10:01:45,2022-12-13 10:02:00
1568,78670,78703.0,1.0,33.0,0.001538461841905641,2022-12-13 10:02:00,2022-12-13 10:03:39
1569,78703,78737.0,-1.0,34.0,0.003930932067512104,2022-12-13 10:03:39,2022-12-13 10:05:21
1570,78737,79187.0,1.0,450.0,-0.004179896170124395,2022-12-13 10:05:21,2022-12-13 10:27:51
1571,79187,79200.0,-1.0,13.0,-0.00037976784934439395,2022-12-13 10:27:51,2022-12-13 10:28:30
1572,79200,79284.0,1.0,84.0,-0.0009318217788696739,2022-12-13 10:28:30,2022-12-13 10:32:42
1573,79284,79626.0,-1.0,342.0,-0.0017770787682012163,2022-12-13 10:32:42,2022-12-13 10:49:48
1574,79626,79703.0,1.0,77.0,0.0012412724634864444,2022-12-13 10:49:48,2022-12-13 10:53:39
1575,79703,79728.0,-1.0,25.0,-0.002240233949673014,2022-12-13 10:53:39,2022-12-13 10:54:54
1576,79728,79855.0,1.0,127.0,0.0018567234175180948,2022-12-13 10:54:54,2022-12-13 11:01:15
1577,79855,79868.0,-1.0,13.0,0.003337229163511349,2022-12-13 11:01:15,2022-12-13 11:01:54
1578,79868,79921.0,1.0,53.0,0.003100297011274868,2022-12-13 11:01:54,2022-12-13 11:04:33
1579,79921,80313.0,-1.0,392.0,-0.0022379328194038336,2022-12-13 11:04:33,2022-12-13 11:24:09
1580,80313,80449.0,1.0,136.0,-0.0040272669053427355,2022-12-13 11:24:09,2022-12-13 13:00:51
1581,80449,81140.0,-1.0,691.0,-0.0016211365055614998,2022-12-13 13:00:51,2022-12-13 13:35:24
1582,81140,81218.0,1.0,78.0,0.0009302326252194013,2022-12-13 13:35:24,2022-12-13 13:39:18
1583,81218,81226.0,-1.0,8.0,0.001016098503856858,2022-12-13 13:39:18,2022-12-13 13:39:42
1584,81226,81341.0,1.0,115.0,-0.0024875634718028597,2022-12-13 13:39:42,2022-12-13 13:45:27
1585,81341,81647.0,-1.0,306.0,-0.0006891193564438907,2022-12-13 13:45:27,2022-12-13 14:00:45
1586,81647,81649.0,1.0,2.0,-0.001714330662202062,2022-12-13 14:00:45,2022-12-13 14:00:51
1587,81649,81654.0,-1.0,5.0,-0.0006884878505531653,2022-12-13 14:00:51,2022-12-13 14:01:06
1588,81654,82108.0,1.0,454.0,-0.006417803980009385,2022-12-13 14:01:06,2022-12-13 14:23:48
1589,82108,82119.0,-1.0,11.0,-0.0002150160421567141,2022-12-13 14:23:48,2022-12-13 14:24:21
1590,82119,82303.0,1.0,184.0,0.020686638608720213,2022-12-13 14:24:21,2022-12-14 10:04:54
1591,82303,82329.0,-1.0,26.0,-0.00453488741660875,2022-12-14 10:04:54,2022-12-14 10:06:12
1592,82329,82341.0,1.0,12.0,0.0004600874247250982,2022-12-14 10:06:12,2022-12-14 10:06:48
1593,82341,82538.0,-1.0,197.0,-0.01636786246929775,2022-12-14 10:06:48,2022-12-14 10:16:39
1594,82538,82548.0,1.0,10.0,0.0009055237564117449,2022-12-14 10:16:39,2022-12-14 10:17:09
1595,82548,82555.0,-1.0,7.0,0.00020704698296218187,2022-12-14 10:17:09,2022-12-14 10:17:30
1596,82555,82556.0,1.0,1.0,-0.0009066183757898656,2022-12-14 10:17:30,2022-12-14 10:17:33
1597,82556,82576.0,-1.0,20.0,0.0011181445267015194,2022-12-14 10:17:33,2022-12-14 10:18:33
1598,82576,82577.0,1.0,1.0,0.0,2022-12-14 10:18:33,2022-12-14 10:18:36
1599,82577,82579.0,-1.0,2.0,0.0018820018519020755,2022-12-14 10:18:36,2022-12-14 10:18:42
1600,82579,82621.0,1.0,42.0,0.0051523072002424425,2022-12-14 10:18:42,2022-12-14 10:20:48
1601,82621,82657.0,-1.0,36.0,-0.0013027521116137583,2022-12-14 10:20:48,2022-12-14 10:22:36
1602,82657,82658.0,1.0,1.0,-0.0009070295406429483,2022-12-14 10:22:36,2022-12-14 10:22:39
1603,82658,82664.0,-1.0,6.0,0.0005130461941930747,2022-12-14 10:22:39,2022-12-14 10:22:57
1604,82664,82666.0,1.0,2.0,0.0019671641359178247,2022-12-14 10:22:57,2022-12-14 10:23:03
1605,82666,82673.0,-1.0,7.0,0.001118144526701963,2022-12-14 10:23:03,2022-12-14 10:23:24
1606,82673,82676.0,1.0,3.0,0.0019674618529671797,2022-12-14 10:23:24,2022-12-14 10:23:33
1607,82676,82787.0,-1.0,111.0,-0.004471939937769817,2022-12-14 10:23:33,2022-12-14 10:29:06
1608,82787,82788.0,1.0,1.0,0.0,2022-12-14 10:29:06,2022-12-14 10:29:09
1609,82788,82828.0,-1.0,40.0,0.0038326158559164295,2022-12-14 10:29:09,2022-12-14 10:31:09
1610,82828,82830.0,1.0,2.0,0.0024194779684204673,2022-12-14 10:31:09,2022-12-14 10:31:15
1611,82830,82832.0,-1.0,2.0,-0.000698385527660279,2022-12-14 10:31:15,2022-12-14 10:31:21
1612,82832,82833.0,1.0,1.0,0.0,2022-12-14 10:31:21,2022-12-14 10:31:24
1613,82833,82840.0,-1.0,7.0,-0.0011515691457149309,2022-12-14 10:31:24,2022-12-14 10:31:45
1614,82840,82841.0,1.0,1.0,0.0,2022-12-14 10:31:45,2022-12-14 10:31:48
1615,82841,82853.0,-1.0,12.0,0.002631464917980963,2022-12-14 10:31:48,2022-12-14 10:32:24
1616,82853,82856.0,1.0,3.0,0.0001515955433811313,2022-12-14 10:32:24,2022-12-14 10:32:33
1617,82856,82857.0,-1.0,1.0,-0.0014551491252294282,2022-12-14 10:32:33,2022-12-14 10:32:36
1618,82857,82861.0,1.0,4.0,0.0024213086890103454,2022-12-14 10:32:36,2022-12-14 10:32:48
1619,82861,82868.0,-1.0,7.0,-0.0002444709636347799,2022-12-14 10:32:48,2022-12-14 10:33:09
1620,82868,82874.0,1.0,6.0,0.0007560293699491187,2022-12-14 10:33:09,2022-12-14 10:33:27
1621,82874,82980.0,-1.0,106.0,-0.005524712544596119,2022-12-14 10:33:27,2022-12-14 10:38:45
1622,82980,82981.0,1.0,1.0,0.0,2022-12-14 10:38:45,2022-12-14 10:38:48
1623,82981,83008.0,-1.0,27.0,-0.00024788495975862053,2022-12-14 10:38:48,2022-12-14 10:40:09
1624,83008,83027.0,1.0,19.0,-0.0007531822303782537,2022-12-14 10:40:09,2022-12-14 10:41:06
1625,83027,83053.0,-1.0,26.0,-0.0013018413031680753,2022-12-14 10:41:06,2022-12-14 10:42:24
1626,83053,83068.0,1.0,15.0,-0.0009042954647891516,2022-12-14 10:42:24,2022-12-14 10:43:09
1627,83068,83155.0,-1.0,87.0,0.0024735610110943177,2022-12-14 10:43:09,2022-12-14 10:47:30
1628,83155,83327.0,1.0,172.0,-0.005766328572584238,2022-12-14 10:47:30,2022-12-14 10:56:06
1629,83327,83330.0,-1.0,3.0,-0.0011526725928743622,2022-12-14 10:56:06,2022-12-14 10:56:15
1630,83330,83331.0,1.0,1.0,0.0,2022-12-14 10:56:15,2022-12-14 10:56:18
1631,83331,83453.0,-1.0,122.0,0.0012845185599557182,2022-12-14 10:56:18,2022-12-14 11:02:24
1632,83453,83473.0,1.0,20.0,-0.00030506406581938176,2022-12-14 11:02:24,2022-12-14 11:03:24
1633,83473,83590.0,-1.0,117.0,-0.0005427296686877894,2022-12-14 11:03:24,2022-12-14 11:09:15
1634,83590,84613.0,1.0,1023.0,-0.0025979994745848017,2022-12-14 11:09:15,2022-12-14 13:30:18
1635,84613,84619.0,-1.0,6.0,0.0012974708040399733,2022-12-14 13:30:18,2022-12-14 13:30:36
1636,84619,84939.0,1.0,320.0,0.0024509816191394963,2022-12-14 13:30:36,2022-12-14 13:46:36
1637,84939,84942.0,-1.0,3.0,0.0017572768087481458,2022-12-14 13:46:36,2022-12-14 13:46:45
1638,84942,85257.0,1.0,315.0,-0.003842906889021598,2022-12-14 13:46:45,2022-12-14 14:02:30
1639,85257,85260.0,-1.0,3.0,-0.0010005003335834233,2022-12-14 14:02:30,2022-12-14 14:02:39
1640,85260,85370.0,1.0,110.0,0.003229033327692363,2022-12-14 14:02:39,2022-12-14 14:08:09
1641,85370,85378.0,-1.0,8.0,0.0014587692735498245,2022-12-14 14:08:09,2022-12-14 14:08:33
1642,85378,85804.0,1.0,426.0,0.023272782055375217,2022-12-14 14:08:33,2022-12-15 10:01:12
1643,85804,85815.0,-1.0,11.0,0.0015587784438400286,2022-12-15 10:01:12,2022-12-15 10:01:45
1644,85815,85817.0,1.0,2.0,0.0024089141429020455,2022-12-15 10:01:45,2022-12-15 10:01:51
1645,85817,85932.0,-1.0,115.0,-0.004153419393198578,2022-12-15 10:01:51,2022-12-15 10:07:36
1646,85932,86036.0,1.0,104.0,-0.0024013218803040515,2022-12-15 10:07:36,2022-12-15 10:12:48
1647,86036,86183.0,-1.0,147.0,-0.022113386851009914,2022-12-15 10:12:48,2022-12-15 10:20:09
1648,86183,86187.0,1.0,4.0,-0.0011776830449908547,2022-12-15 10:20:09,2022-12-15 10:20:21
1649,86187,86251.0,-1.0,64.0,0.0016543684824183408,2022-12-15 10:20:21,2022-12-15 10:23:33
1650,86251,86252.0,1.0,1.0,-0.0035508248582199115,2022-12-15 10:23:33,2022-12-15 10:23:36
1651,86252,86253.0,-1.0,1.0,-0.0010005003335835344,2022-12-15 10:23:36,2022-12-15 10:23:39
1652,86253,86256.0,1.0,3.0,0.0032554038811819456,2022-12-15 10:23:39,2022-12-15 10:23:48
1653,86256,86265.0,-1.0,9.0,0.0010698937807250882,2022-12-15 10:23:48,2022-12-15 10:24:15
1654,86265,86358.0,1.0,93.0,-0.0017780416597166398,2022-12-15 10:24:15,2022-12-15 10:28:54
1655,86358,86372.0,-1.0,14.0,0.002416274883803333,2022-12-15 10:28:54,2022-12-15 10:29:36
1656,86372,86851.0,1.0,479.0,-0.008218200904385763,2022-12-15 10:29:36,2022-12-15 10:53:33
1657,86851,87449.0,-1.0,598.0,0.005321013794246179,2022-12-15 10:53:33,2022-12-15 11:23:27
1658,87449,89378.0,1.0,1929.0,0.0024129102341694897,2022-12-15 11:23:27,2022-12-16 10:01:09
1659,89378,89430.0,-1.0,52.0,-0.004608984176960767,2022-12-16 10:01:09,2022-12-16 10:03:45
1660,89430,89432.0,1.0,2.0,0.0003001200502720784,2022-12-16 10:03:45,2022-12-16 10:03:51
1661,89432,89512.0,-1.0,80.0,-0.0008504515674535862,2022-12-16 10:03:51,2022-12-16 10:07:51
1662,89512,89513.0,1.0,1.0,0.0,2022-12-16 10:07:51,2022-12-16 10:07:54
1663,89513,89544.0,-1.0,31.0,0.003511464006097547,2022-12-16 10:07:54,2022-12-16 10:09:27
1664,89544,89545.0,1.0,1.0,-0.003321760566083057,2022-12-16 10:09:27,2022-12-16 10:09:30
1665,89545,89546.0,-1.0,1.0,-0.0010005003335835344,2022-12-16 10:09:30,2022-12-16 10:09:33
1666,89546,89576.0,1.0,30.0,-0.0016650272521438303,2022-12-16 10:09:33,2022-12-16 10:11:03
1667,89576,89586.0,-1.0,10.0,-0.0019090406746980146,2022-12-16 10:11:03,2022-12-16 10:11:33
1668,89586,89603.0,1.0,17.0,0.0025697240352103847,2022-12-16 10:11:33,2022-12-16 10:12:24
1669,89603,89775.0,-1.0,172.0,0.00429732481769259,2022-12-16 10:12:24,2022-12-16 10:21:00
1670,89775,89950.0,1.0,175.0,-0.0012148824577005726,2022-12-16 10:21:00,2022-12-16 10:29:45
1671,89950,89989.0,-1.0,39.0,-0.00039250517881574506,2022-12-16 10:29:45,2022-12-16 10:31:42
1672,89989,90192.0,1.0,203.0,0.002278078287955753,2022-12-16 10:31:42,2022-12-16 10:41:51
1673,90192,90194.0,-1.0,2.0,-0.0010005003335836456,2022-12-16 10:41:51,2022-12-16 10:41:57
1674,90194,90198.0,1.0,4.0,0.0028781357442704187,2022-12-16 10:41:57,2022-12-16 10:42:09
1675,90198,90261.0,-1.0,63.0,-0.009285551867690695,2022-12-16 10:42:09,2022-12-16 10:45:18
1676,90261,90265.0,1.0,4.0,-0.00030007502100623935,2022-12-16 10:45:18,2022-12-16 10:45:30
1677,90265,90292.0,-1.0,27.0,-0.008177564633946756,2022-12-16 10:45:30,2022-12-16 10:46:51
1678,90292,90296.0,1.0,4.0,0.0001489757917092118,2022-12-16 10:46:51,2022-12-16 10:47:03
1679,90296,90385.0,-1.0,89.0,0.001983240504526432,2022-12-16 10:47:03,2022-12-16 10:51:30
1680,90385,90531.0,1.0,146.0,-0.002093928375006951,2022-12-16 10:51:30,2022-12-16 10:58:48
1681,90531,90532.0,-1.0,1.0,-0.0010005003335836456,2022-12-16 10:58:48,2022-12-16 10:58:51
1682,90532,90566.0,1.0,34.0,0.0014961103927719143,2022-12-16 10:58:51,2022-12-16 11:00:33
1683,90566,90849.0,-1.0,283.0,0.003344401250390095,2022-12-16 11:00:33,2022-12-16 11:14:42
1684,90849,90892.0,1.0,43.0,0.00015013887874486728,2022-12-16 11:14:42,2022-12-16 11:16:51
1685,90892,90895.0,-1.0,3.0,0.0017054544143545174,2022-12-16 11:16:51,2022-12-16 11:17:00
1686,90895,91121.0,1.0,226.0,-0.0019588644853340354,2022-12-16 11:17:00,2022-12-16 11:28:18
1687,91121,91171.0,-1.0,50.0,-0.0037117536889593804,2022-12-16 11:28:18,2022-12-16 13:00:42
1688,91171,91186.0,1.0,15.0,-0.0057324036895521945,2022-12-16 13:00:42,2022-12-16 13:01:27
1689,91186,91187.0,-1.0,1.0,-0.0038708097292435586,2022-12-16 13:01:27,2022-12-16 13:01:30
1690,91187,91243.0,1.0,56.0,0.0027116618001900945,2022-12-16 13:01:30,2022-12-16 13:04:18
1691,91243,91246.0,-1.0,3.0,0.0021638208481569686,2022-12-16 13:04:18,2022-12-16 13:04:27
1692,91246,91249.0,1.0,3.0,0.0030138660546981826,2022-12-16 13:04:27,2022-12-16 13:04:36
1693,91249,91272.0,-1.0,23.0,5.3319861796262115e-05,2022-12-16 13:04:36,2022-12-16 13:05:45
1694,91272,91308.0,1.0,36.0,-0.0021109778647363216,2022-12-16 13:05:45,2022-12-16 13:07:33
1695,91308,91957.0,-1.0,649.0,0.004448279607023156,2022-12-16 13:07:33,2022-12-16 13:40:00
1696,91957,92084.0,1.0,127.0,-0.0012148824577011283,2022-12-16 13:40:00,2022-12-16 13:46:21
1697,92084,92089.0,-1.0,5.0,-0.0006965489634624984,2022-12-16 13:46:21,2022-12-16 13:46:36
1698,92089,92090.0,1.0,1.0,0.0,2022-12-16 13:46:36,2022-12-16 13:46:39
1699,92090,92121.0,-1.0,31.0,-0.0013044517037045077,2022-12-16 13:46:39,2022-12-16 13:48:12
1700,92121,92125.0,1.0,4.0,-0.0022818903945813892,2022-12-16 13:48:12,2022-12-16 13:48:24
1701,92125,92126.0,-1.0,1.0,-0.003282390728164926,2022-12-16 13:48:24,2022-12-16 13:48:27
1702,92126,92127.0,1.0,1.0,0.0,2022-12-16 13:48:27,2022-12-16 13:48:30
1703,92127,92479.0,-1.0,352.0,0.01554652957702587,2022-12-16 13:48:30,2022-12-16 14:06:06
1704,92479,92487.0,1.0,8.0,0.0038547576835354477,2022-12-16 14:06:06,2022-12-16 14:06:30
1705,92487,92494.0,-1.0,7.0,0.0017734265491420045,2022-12-16 14:06:30,2022-12-16 14:06:51
1706,92494,92511.0,1.0,17.0,-0.002317498140362924,2022-12-16 14:06:51,2022-12-16 14:07:42
1707,92511,92572.0,-1.0,61.0,-0.0034723075553417825,2022-12-16 14:07:42,2022-12-16 14:10:45
1708,92572,92598.0,1.0,26.0,0.0023117834137976164,2022-12-16 14:10:45,2022-12-16 14:12:03
1709,92598,92640.0,-1.0,42.0,-0.0006925711548604475,2022-12-16 14:12:03,2022-12-16 14:14:09
1710,92640,92653.0,1.0,13.0,-0.0013868559122471953,2022-12-16 14:14:09,2022-12-16 14:14:48
1711,92653,92654.0,-1.0,1.0,-0.00038350201075529734,2022-12-16 14:14:48,2022-12-16 14:14:51
1712,92654,92657.0,1.0,3.0,0.003081191776752758,2022-12-16 14:14:51,2022-12-16 14:15:00
1713,92657,92659.0,-1.0,2.0,0.0016179070153183998,2022-12-16 14:15:00,2022-12-16 14:15:06
1714,92659,92664.0,1.0,5.0,4.440892098500625e-16,2022-12-16 14:15:06,2022-12-16 14:15:21
1715,92664,92665.0,-1.0,1.0,-0.0010005003335836456,2022-12-16 14:15:21,2022-12-16 14:15:24
1716,92665,92671.0,1.0,6.0,0.0023107150387818,2022-12-16 14:15:24,2022-12-16 14:15:42
1717,92671,92678.0,-1.0,7.0,-0.0011543583229631782,2022-12-16 14:15:42,2022-12-16 14:16:03
1718,92678,92699.0,1.0,21.0,0.002918813040811177,2022-12-16 14:16:03,2022-12-16 14:17:06
1719,92699,92705.0,-1.0,6.0,0.0011493776443501074,2022-12-16 14:17:06,2022-12-16 14:17:24
1720,92705,92707.0,1.0,2.0,0.002149877977933982,2022-12-16 14:17:24,2022-12-16 14:17:30
1721,92707,92714.0,-1.0,7.0,0.0014568807218036152,2022-12-16 14:17:30,2022-12-16 14:17:51
1722,92714,92770.0,1.0,56.0,0.005520639692124908,2022-12-16 14:17:51,2022-12-16 14:20:39
1723,92770,92780.0,-1.0,10.0,-0.0003885988306297827,2022-12-16 14:20:39,2022-12-16 14:21:09
1724,92780,92934.0,1.0,154.0,-0.002451357133782995,2022-12-16 14:21:09,2022-12-16 14:28:51
1725,92934,92935.0,-1.0,1.0,-0.0010005003335835344,2022-12-16 14:28:51,2022-12-16 14:28:54
1726,92935,92941.0,1.0,6.0,0.002298323236476504,2022-12-16 14:28:54,2022-12-16 14:29:12
1727,92941,92984.0,-1.0,43.0,-0.006799387329726841,2022-12-16 14:29:12,2022-12-19 10:02:42
1728,92984,92987.0,1.0,3.0,0.0022798094835343604,2022-12-19 10:02:42,2022-12-19 10:02:51
1729,92987,93051.0,-1.0,64.0,0.008609824566204276,2022-12-19 10:02:51,2022-12-19 10:06:03
1730,93051,93060.0,1.0,9.0,0.0029080911288345,2022-12-19 10:06:03,2022-12-19 10:06:30
1731,93060,93160.0,-1.0,100.0,0.0022141981868911234,2022-12-19 10:06:30,2022-12-19 10:11:30
1732,93160,93211.0,1.0,51.0,0.002756088101979541,2022-12-19 10:11:30,2022-12-19 10:14:03
1733,93211,93457.0,-1.0,246.0,0.013787199820795923,2022-12-19 10:14:03,2022-12-19 10:26:21
1734,93457,93513.0,1.0,56.0,0.009882724042063409,2022-12-19 10:26:21,2022-12-19 10:29:09
1735,93513,93724.0,-1.0,211.0,0.0030025843038518274,2022-12-19 10:29:09,2022-12-19 10:39:42
1736,93724,93793.0,1.0,69.0,0.003542007245113132,2022-12-19 10:39:42,2022-12-19 10:43:09
1737,93793,93870.0,-1.0,77.0,0.003930932067512325,2022-12-19 10:43:09,2022-12-19 10:47:00
1738,93870,94446.0,1.0,576.0,-0.008221561861505309,2022-12-19 10:47:00,2022-12-19 11:15:48
1739,94446,94454.0,-1.0,8.0,-6.54839026769071e-05,2022-12-19 11:15:48,2022-12-19 11:16:12
1740,94454,94679.0,1.0,225.0,0.005131805057520003,2022-12-19 11:16:12,2022-12-19 11:27:27
1741,94679,94820.0,-1.0,141.0,0.004911153472809675,2022-12-19 11:27:27,2022-12-19 13:04:24
1742,94820,94854.0,1.0,34.0,-0.00015604275603171654,2022-12-19 13:04:24,2022-12-19 13:06:06
1743,94854,94855.0,-1.0,1.0,-0.0017804707342514423,2022-12-19 13:06:06,2022-12-19 13:06:09
1744,94855,95216.0,1.0,361.0,-0.005002355280515316,2022-12-19 13:06:09,2022-12-19 13:24:12
1745,95216,95230.0,-1.0,14.0,0.0022959472005958477,2022-12-19 13:24:12,2022-12-19 13:24:54
1746,95230,95990.0,1.0,760.0,-0.0058345982755537,2022-12-19 13:24:54,2022-12-19 14:02:54
1747,95990,95992.0,-1.0,2.0,0.001057602189770626,2022-12-19 14:02:54,2022-12-19 14:03:00
1748,95992,96072.0,1.0,80.0,-0.0019035538742889202,2022-12-19 14:03:00,2022-12-19 14:07:00
1749,96072,96073.0,-1.0,1.0,-0.0010005003335835344,2022-12-19 14:07:00,2022-12-19 14:07:03
1750,96073,96111.0,1.0,38.0,0.0007935878521405252,2022-12-19 14:07:03,2022-12-19 14:08:57
1751,96111,96170.0,-1.0,59.0,0.0015412007964665888,2022-12-19 14:08:57,2022-12-19 14:11:54
1752,96170,96182.0,1.0,12.0,0.002065623996562805,2022-12-19 14:11:54,2022-12-19 14:12:30
1753,96182,96199.0,-1.0,17.0,0.0005880623515542229,2022-12-19 14:12:30,2022-12-19 14:13:21
1754,96199,96306.0,1.0,107.0,-0.003982482364316147,2022-12-19 14:13:21,2022-12-19 14:18:42
1755,96306,96330.0,-1.0,24.0,-0.0017982666303810728,2022-12-19 14:18:42,2022-12-19 14:19:54
1756,96330,96414.0,1.0,84.0,-9.992007221626415e-16,2022-12-19 14:19:54,2022-12-19 14:24:06
1757,96414,96416.0,-1.0,2.0,-0.0010005003335835344,2022-12-19 14:24:06,2022-12-19 14:24:12
1758,96416,96417.0,1.0,1.0,-0.00175592670226492,2022-12-19 14:24:12,2022-12-19 14:24:15
1759,96417,96420.0,-1.0,3.0,-0.000521075634029059,2022-12-19 14:24:15,2022-12-19 14:24:24
1760,96420,96433.0,1.0,13.0,0.002075849048821484,2022-12-19 14:24:24,2022-12-19 14:25:03
1761,96433,96435.0,-1.0,2.0,0.0010753487152380587,2022-12-19 14:25:03,2022-12-19 14:25:09
1762,96435,96468.0,1.0,33.0,0.0027137058715958826,2022-12-19 14:25:09,2022-12-19 14:26:48
1763,96468,96469.0,-1.0,1.0,-0.0010005003335835344,2022-12-19 14:26:48,2022-12-19 14:26:51
1764,96469,96489.0,1.0,20.0,0.005088260302276836,2022-12-19 14:26:51,2022-12-19 14:27:51
1765,96489,96537.0,-1.0,48.0,0.0002691395766942381,2022-12-19 14:27:51,2022-12-20 10:01:36
1766,96537,96554.0,1.0,17.0,0.00047630389088134897,2022-12-20 10:01:36,2022-12-20 10:02:27
1767,96554,96564.0,-1.0,10.0,0.0005880623515542229,2022-12-20 10:02:27,2022-12-20 10:02:57
1768,96564,96592.0,1.0,28.0,-0.001113497291539047,2022-12-20 10:02:57,2022-12-20 10:04:21
1769,96592,96607.0,-1.0,15.0,0.00011423821644029573,2022-12-20 10:04:21,2022-12-20 10:05:06
1770,96607,96609.0,1.0,2.0,0.002228235841562978,2022-12-20 10:05:06,2022-12-20 10:05:12
1771,96609,96617.0,-1.0,8.0,-0.004175106174356178,2022-12-20 10:05:12,2022-12-20 10:05:36
1772,96617,96632.0,1.0,15.0,-0.0015860431556348514,2022-12-20 10:05:36,2022-12-20 10:06:21
1773,96632,96681.0,-1.0,49.0,0.0009060779369976743,2022-12-20 10:06:21,2022-12-20 10:08:48
1774,96681,96903.0,1.0,222.0,0.00015902043446169032,2022-12-20 10:08:48,2022-12-20 10:19:54
1775,96903,96905.0,-1.0,2.0,-0.0008414798991226688,2022-12-20 10:19:54,2022-12-20 10:20:00
1776,96905,96906.0,1.0,1.0,0.0,2022-12-20 10:20:00,2022-12-20 10:20:03
1777,96906,96911.0,-1.0,5.0,0.002185230299547515,2022-12-20 10:20:03,2022-12-20 10:20:18
1778,96911,96913.0,1.0,2.0,0.0028676138816015715,2022-12-20 10:20:18,2022-12-20 10:20:24
1779,96913,96916.0,-1.0,3.0,-0.0011595713591315679,2022-12-20 10:20:24,2022-12-20 10:20:33
1780,96916,96917.0,1.0,1.0,0.0,2022-12-20 10:20:33,2022-12-20 10:20:36
1781,96917,96921.0,-1.0,4.0,-0.0006823329748705328,2022-12-20 10:20:36,2022-12-20 10:20:48
1782,96921,96922.0,1.0,1.0,0.0,2022-12-20 10:20:48,2022-12-20 10:20:51
1783,96922,96926.0,-1.0,4.0,0.001388987063797833,2022-12-20 10:20:51,2022-12-20 10:21:03
1784,96926,96932.0,1.0,6.0,0.0009564802259570362,2022-12-20 10:21:03,2022-12-20 10:21:21
